id,timestamp,x,y
46,199481.32979727408,5068.6130151294665,1760.466633990398
46,199482.32979727408,5108.797511986196,1946.0902396839024
46,199485.31313563057,5108.797511986196,1946.0902396839024
46,199486.31313563057,2757.054497958511,5740.606087443774
46,199515.40532181325,2757.0544979585115,5740.606087443774
46,199516.40532181325,6904.659463957911,1374.41581183555
46,199525.2867532765,6904.659463957911,1374.4158118355494
46,199526.2867532765,2911.5081965843497,2305.646226050826
46,199527.37247611707,2911.5081965843497,2305.646226050826
46,199528.37247611707,5043.833624147688,1331.2000051424452
46,199552.1941958154,5043.833624147688,1331.2000051424452
46,199553.1941958154,6604.264857188912,4545.105464744689
46,199554.36536682257,6604.264857188912,4545.105464744689
46,199555.36536682257,7944.212140625925,147.86348665658755
46,199562.75167512213,7944.212140625925,147.8634866565876
46,199563.75167512213,5481.157976717646,1384.5731514126169
46,199663.0792985701,5481.157976717646,1384.5731514126169
46,199664.0792985701,4759.007673189802,1762.799399719549
46,199666.5439644976,4759.007673189802,1762.799399719549
46,199667.5439644976,7092.599158620262,986.9674801304226
46,199671.1191024209,7092.599158620262,986.9674801304226
46,199672.1191024209,4623.73906607166,1255.5962625406814
46,199685.49230165995,4623.73906607166,1255.5962625406814
46,199686.49230165995,5795.5474426998735,2023.396154600821
46,199700.24772137625,5795.5474426998735,2023.396154600821
46,199701.24772137625,4749.09295233712,1763.1019099892976
46,199713.08850016407,4749.09295233712,1763.1019099892976
46,199714.08850016407,5093.587649063193,1833.649065642508
46,199716.015314371,5093.587649063193,1833.649065642508
46,199717.015314371,5043.299322255489,939.3346078601794
46,199986.70742241488,5043.299322255489,939.3346078601794
46,199987.70742241488,5366.803867220249,3363.128791720657
46,200097.0737234873,5366.803867220249,3363.128791720657
46,200098.0737234873,5979.799522346486,1099.7570937308817
46,219315.2897090442,5979.799522346486,1099.7570937308817
46,219316.2897090442,4405.712573895909,1084.729105112954
46,219318.3785266117,4405.712573895909,1084.729105112954
46,219319.3785266117,2702.710023731424,7126.477771780466
46,219321.6730339622,2702.710023731424,7126.477771780466
46,219322.6730339622,4990.134425012182,1510.009478852926
46,219323.68738133743,4990.134425012182,1510.0094788529263
46,219324.68738133743,4502.748962126623,2239.007656572707
46,219325.85874225237,4502.748962126623,2239.007656572707
46,219326.85874225237,5751.715114617424,983.2457397371963
46,219330.8139491711,5751.715114617424,983.2457397371963
46,219331.8139491711,4629.992608526677,1408.9234715032687
46,219333.03386324184,4629.992608526677,1408.9234715032687
46,219334.03386324184,3853.837415454954,1928.2311939240471
46,221071.6558468697,3853.837415454954,1928.2311939240471
46,221072.6558468697,5287.93578077368,2880.338428198236
46,221084.3535846538,5287.93578077368,2880.338428198236
46,221085.3535846538,4130.456982391831,2423.521556748081
46,221088.05901492544,4130.456982391831,2423.521556748081
46,221089.05901492544,8096.400724349856,1286.6857233931437
46,221096.2868203084,8096.400724349856,1286.685723393143
46,221097.2868203084,4803.379687551162,1479.6071218331365
46,221098.45794381335,4803.379687551162,1479.6071218331365
46,221099.45794381335,4842.739850330763,1545.4951009115844
46,221101.2863931314,4842.739850330763,1545.4951009115844
46,221102.2863931314,5481.888167526756,1597.4924174089622
46,221402.0477692061,5481.888167526756,1597.4924174089622
46,221403.0477692061,4309.417418709818,285.830741269276
46,221487.58278403335,4309.417418709818,285.83074126927585
46,221488.58278403335,4258.481758508675,3674.024252863658
46,221502.84838085025,4258.481758508675,3674.024252863658
46,221503.84838085025,3822.865885934062,2501.6758575846848
46,222314.4448776645,3822.865885934062,2501.6758575846848
46,222315.4448776645,5131.763990854109,1275.1700911556654
46,222317.145748856,5131.763990854109,1275.1700911556654
46,222318.145748856,1494.4027878898205,1791.7067376892223
46,222348.3597026776,1494.4027878898205,1791.7067376892223
46,222349.3597026776,5691.644801142767,1511.8192359259026
46,222473.45871070735,5691.644801142767,1511.8192359259026
46,222474.45871070735,3266.440564218035,2969.8569518532317
46,222760.06163288507,3266.440564218035,2969.8569518532317
46,222761.06163288507,5606.2192063787015,609.1995328115837
46,222764.45687350247,5606.2192063787015,609.1995328115837
46,222765.45687350247,4749.505670259118,1864.1740301167256
46,222769.04726384408,4749.505670259118,1864.1740301167256
46,222770.04726384408,4486.0777922942725,1968.1039624552727
46,222771.41123518403,4486.0777922942725,1968.1039624552727
46,222772.41123518403,5313.243165731676,1717.8500972058755
46,223345.571653551,5313.243165731676,1717.8500972058755
46,223346.571653551,4310.643298776597,1196.6562777898375
46,223347.5797918367,4310.643298776597,1196.6562777898375
46,223348.5797918367,6429.287590203725,1785.2986061479285
46,223358.9496389792,6429.287590203725,1785.2986061479285
46,223359.9496389792,4096.379002153531,1435.0759313106298
46,223361.0247299882,4096.379002153531,1435.0759313106298
46,223362.0247299882,4497.5845106171855,2118.160588196549
46,223693.43512274715,4497.5845106171855,2118.160588196549
46,223694.43512274715,5764.295351592647,871.4411466716712
46,223704.1729571101,5764.295351592647,871.4411466716712
46,223705.1729571101,2676.4605786053307,2212.5685821759994
46,223722.3887236688,2676.4605786053307,2212.5685821759994
46,223723.3887236688,4855.448789246525,2016.334993027772
46,223724.64101495687,4855.448789246525,2016.334993027772
46,223725.64101495687,4949.136327827876,1296.8937997175049
46,227175.7300519026,4949.136327827876,1296.8937997175049
46,227176.7300519026,1917.4818592738104,263.9129450913442
46,230596.84758016467,1917.4818592738104,263.9129450913442
46,230597.84758016467,5065.997808390461,1446.497945956549
46,230623.7104052312,5065.997808390461,1446.4979459565488
46,230624.7104052312,619.2882232330221,366.15153040371456
46,230633.451917174,619.2882232330221,366.15153040371456
46,230634.451917174,4910.356710353446,1655.841353303517
46,230637.66678966008,4910.356710353446,1655.841353303517
46,230638.66678966008,5019.10860530869,1704.0868266066195
46,230652.79641264712,5019.10860530869,1704.0868266066195
46,230653.79641264712,5167.292903642482,2020.9214233899825
46,230655.42729656145,5167.292903642482,2020.9214233899825
46,230656.42729656145,5121.577975755408,1429.4827880553148
46,230658.12664722843,5121.577975755408,1429.4827880553148
46,230659.12664722843,5632.085902589984,2090.4152067832947
46,230663.2903158379,5632.085902589984,2090.4152067832947
46,230664.2903158379,6291.389445719979,6116.47481630306
46,237518.23379699705,6291.389445719979,6116.47481630306
46,237519.23379699705,5703.78184477878,993.16524371453
46,237677.5569166356,5703.78184477878,993.1652437145302
46,237678.5569166356,5308.908325147392,4860.588577255606
46,237679.86938977643,5308.908325147392,4860.588577255607
46,237680.86938977643,5541.2083822031855,5235.667105230686
46,237695.01252216424,5541.2083822031855,5235.667105230686
46,237696.01252216424,4634.437333918016,648.2750884425925
46,244188.5675359036,4634.437333918016,648.2750884425925
46,244189.5675359036,2891.5310632294445,944.3096570544913
46,244191.40249210803,2891.5310632294445,944.3096570544913
46,244192.40249210803,4316.30503314653,3030.1717368472937
46,244264.03558761708,4316.30503314653,3030.1717368472937
46,244265.03558761708,2865.494447777224,2777.4164266948064
46,244271.6712974087,2865.494447777224,2777.4164266948064
46,244272.6712974087,4539.683031871855,1502.518995162052
46,244274.0646159084,4539.683031871855,1502.518995162052
46,244275.0646159084,1625.533713260258,169.81315175656263
46,244498.11484063868,1625.533713260258,169.81315175656258
46,244499.11484063868,4969.714891509696,1229.4759519701886
46,244519.49702249368,4969.714891509696,1229.4759519701886
46,244520.49702249368,4312.0986495862135,3677.4652453986255
46,244522.7691741988,4312.0986495862135,3677.4652453986255
46,244523.7691741988,4358.262632706074,1838.568573530964
46,244525.6451644056,4358.262632706074,1838.568573530964
46,244526.6451644056,5766.03855141654,1808.931561119819
46,244595.46443184756,5766.03855141654,1808.931561119819
46,244596.46443184756,3642.9484264046287,8647.288237584435
46,244645.5860195544,3642.9484264046287,8647.288237584435
46,244646.5860195544,4625.139690305689,1651.255357907544
46,244648.54076628736,4625.139690305689,1651.2553579075434
46,244649.54076628736,5754.868173716058,1577.818657028292
46,244653.7084147512,5754.868173716058,1577.818657028292
46,244654.7084147512,5613.530071043893,1272.281041229504
46,246873.40718319823,5613.530071043893,1272.281041229504
46,246874.40718319823,5054.636618687438,6648.284981633095
46,246876.23820730404,5054.636618687438,6648.284981633095
46,246877.23820730404,4900.190203945712,1678.205130583703
46,246878.58583352223,4900.190203945712,1678.2051305837035
46,246879.58583352223,5186.370906714127,1737.050320962748
46,246901.4622061913,5186.370906714127,1737.050320962748
46,246902.4622061913,6062.683911439425,3029.8979220686106
46,246906.1029822908,6062.683911439425,3029.8979220686106
46,246907.1029822908,5075.392269921064,1702.2717662675798
46,246908.7028199698,5075.392269921064,1702.2717662675798
46,246909.7028199698,4671.811103516845,1588.923075947402
46,246913.0914243496,4671.811103516845,1588.923075947402
46,246914.0914243496,8584.186681562029,3768.296483037806
46,246915.6229003191,8584.186681562029,3768.296483037806
46,246916.6229003191,6091.633633218911,25.559405330908834
46,246918.1615794133,6091.633633218911,25.55940533090909
46,246919.1615794133,5556.326036571213,2031.557939101892
46,246931.1907058585,5556.326036571213,2031.557939101892
46,246932.1907058585,4302.733055646599,1793.9448198742311
46,247219.82620696296,4302.733055646599,1793.9448198742311
46,247220.82620696296,3528.311409059292,3328.2763915359437
46,247221.902322813,3528.311409059292,3328.2763915359437
46,247222.902322813,4543.079191364475,2127.8861334033863
46,247264.5106056778,4543.079191364475,2127.8861334033863
46,247265.5106056778,9195.249834282586,1887.7333690074736
46,247269.2356161501,9195.249834282586,1887.7333690074736
46,247270.2356161501,2767.1394164973008,2384.9107325627474
46,247276.33646223616,2767.1394164973003,2384.9107325627474
46,247277.33646223616,5672.706121481918,1243.9271010529765
46,247279.1034739008,5672.706121481918,1243.9271010529765
46,247280.1034739008,5084.359746814239,3087.056597480744
46,247347.76412548363,5084.359746814239,3087.056597480744
46,247348.76412548363,5191.316981677719,2119.2925677030626
46,247350.1193242646,5191.316981677719,2119.2925677030626
46,247351.1193242646,5116.721176423492,2425.702536867684
46,247372.65080205724,5116.721176423492,2425.702536867684
46,247373.65080205724,6274.584281569654,2740.058512759102
46,247377.34767666584,6274.584281569654,2740.058512759102
46,247378.34767666584,8496.644909523038,3303.976136014074
46,247440.57343786655,8496.644909523038,3303.976136014074
46,247441.57343786655,5005.56729993511,3709.127081712136
46,247512.77370611992,5005.56729993511,3709.127081712136
46,247513.77370611992,8278.319392578567,6139.133982060054
46,247527.65299763123,8278.319392578567,6139.133982060054
46,247528.65299763123,4939.074696980735,1611.0829196382792
46,247530.91770475876,4939.074696980735,1611.082919638279
46,247531.91770475876,3642.1542053384537,5610.987789586406
46,247533.7679843424,3642.1542053384537,5610.987789586406
46,247534.7679843424,4951.110521393201,1533.6964871790317
46,247539.49753870745,4951.110521393201,1533.6964871790317
46,247540.49753870745,5711.910331765454,1806.1607617704408
46,247702.94086417285,5711.910331765454,1806.1607617704408
46,247703.94086417285,7370.736467672603,5931.786400848969
46,247705.06910945964,7370.736467672603,5931.786400848969
46,247706.06910945964,1982.7144999961024,4673.627372584697
46,249179.59636270071,1982.714499996102,4673.627372584697
46,249180.59636270071,2466.9529320311854,1610.7405868382734
46,249181.83430088888,2466.9529320311854,1610.7405868382737
46,249182.83430088888,4529.315281020284,1720.2185678852854
46,249204.3482698316,4529.315281020284,1720.2185678852854
46,249205.3482698316,6391.333864201916,1464.3016743399928
46,249207.9739798784,6391.333864201916,1464.3016743399928
46,249208.9739798784,4708.836511001522,1654.60385430406
46,249210.9013897486,4708.836511001522,1654.60385430406
46,249211.9013897486,7635.896891144774,5298.062215561558
46,249220.95265250857,7635.896891144774,5298.062215561558
46,249221.95265250857,5104.3583063267215,353.3619620729189
46,249387.35920941344,5104.3583063267215,353.36196207291863
46,249388.35920941344,4686.004586304395,3708.135192619932
46,249390.4425946301,4686.004586304395,3708.135192619932
46,249391.4425946301,4467.104554186825,1662.7932663119716
46,249430.4558260362,4467.104554186825,1662.7932663119716
46,249431.4558260362,9073.801982488754,5352.722481600351
46,249434.690145599,9073.801982488754,5352.722481600351
46,249435.690145599,5543.052466177111,1528.8998864453465
46,249448.8775612616,5543.052466177111,1528.899886445346
46,249449.8775612616,5094.660124455692,1696.412186421781
46,249477.242852428,5094.660124455692,1696.412186421781
46,249478.242852428,5184.9493045462905,1968.1295809828223
46,249551.4455524335,5184.9493045462905,1968.1295809828223
46,249552.4455524335,8612.265710719359,5137.401245352648
46,249558.23225860304,8612.265710719359,5137.401245352648
46,249559.23225860304,7446.970726448246,2108.9327480490783
46,249567.2411567761,7446.970726448246,2108.9327480490783
46,249568.2411567761,4583.062576942185,1760.8137027317923
46,250448.67750371507,4583.062576942185,1760.8137027317923
46,250449.67750371507,5196.190528710467,858.5319778277087
46,251707.13861673613,5196.190528710467,858.5319778277087
46,251708.13861673613,4619.88108362486,497.2165085456705
46,251710.98922483515,4619.88108362486,497.2165085456705
46,251711.98922483515,3645.920645417712,2157.204447068648
46,276548.7476761938,3645.920645417712,2157.204447068648
46,276549.7476761938,8599.645738655936,7510.789967033235
46,276657.5801148906,8599.645738655936,7510.789967033234
46,276658.5801148906,2210.912081624118,2718.8955422722897
46,276666.3502658705,2210.912081624117,2718.8955422722897
46,276667.3502658705,6902.473117989451,2749.6992748925604
46,276668.71709698776,6902.473117989451,2749.6992748925604
46,276669.71709698776,4732.499735875225,1552.8619679728886
46,276672.89532008633,4732.499735875225,1552.8619679728886
46,276673.89532008633,4521.1882036143215,1778.0714892074325
46,276679.40341934323,4521.1882036143215,1778.0714892074325
46,276680.40341934323,4619.4665869088285,1671.2367956623314
46,276688.3585522468,4619.4665869088285,1671.2367956623314
46,276689.3585522468,3523.683964580436,9270.517260092684
46,276690.3597591282,3523.683964580436,9270.517260092682
46,276691.3597591282,5236.823428750394,3106.036065399168
46,276692.877702032,5236.823428750394,3106.0360653991675
46,276693.877702032,5425.823420957247,960.697522173738
46,276700.0017411531,5425.823420957247,960.697522173738
46,276701.0017411531,5241.6889825524895,1664.670016756965
46,276702.71999897255,5241.6889825524895,1664.670016756965
46,276703.71999897255,4632.457606770351,1444.027701727981
46,276706.30101628025,4632.457606770351,1444.027701727981
46,276707.30101628025,4418.956503934637,2869.4148937632217
46,276734.0192468897,4418.956503934637,2869.4148937632217
46,276735.0192468897,4836.553936438076,1604.2297331226289
46,276736.5407451552,4836.553936438076,1604.2297331226289
46,276737.5407451552,3998.454781879338,2495.7699881920253
46,276740.6565566337,3998.454781879338,2495.7699881920253
46,276741.6565566337,4774.972641910524,1485.5796848684536
46,277276.164589131,4774.972641910524,1485.5796848684536
46,277277.164589131,4941.733799673159,1642.1370951941751
46,277298.16972345824,4941.733799673159,1642.1370951941751
46,277299.16972345824,6284.573283490224,6559.730658674736
46,277351.65707498946,6284.573283490224,6559.730658674736
46,277352.65707498946,4776.71915942573,1454.3525690054926
46,277447.88804900146,4776.71915942573,1454.3525690054928
46,277448.88804900146,6862.214900592989,472.9233458287365
46,277460.70596508525,6862.214900592989,472.9233458287365
46,277461.70596508525,4802.246883821258,1658.056064302394
46,277464.26044845115,4802.246883821258,1658.056064302394
46,277465.26044845115,5551.675294874504,1678.918266224456
46,277467.4652603535,5551.675294874504,1678.918266224456
46,277468.4652603535,2379.098011906574,2504.2565421023573
46,277471.5638692006,2379.098011906574,2504.2565421023573
46,277472.5638692006,6213.744534546988,4586.166081613779
46,277783.4106987908,6213.744534546988,4586.166081613779
46,277784.4106987908,5482.229151119944,1609.3336564961946
46,493784.4106987908,5482.229151119944,1609.3336564961949
46,493785.4106987908,4713.79509582968,3975.204577016696
46,493788.68401174806,4713.79509582968,3975.204577016696
46,493789.68401174806,5466.999054512136,1453.3567803722058
46,493792.0697498581,5466.999054512136,1453.3567803722055
46,493793.0697498581,4253.040313557269,2880.5405357748564
46,493794.1055485653,4253.040313557269,2880.5405357748564
46,493795.1055485653,4319.283840271537,2757.660843316334
46,493796.3771663022,4319.283840271537,2757.660843316334
46,493797.3771663022,4820.081013719931,1788.4560566421223
46,493814.2915061629,4820.081013719931,1788.4560566421223
46,493815.2915061629,9308.229251424602,9425.640820640298
46,493818.6338423027,9308.229251424602,9425.640820640298
46,493819.6338423027,4798.495849480893,1517.4285389995755
46,493826.4074426802,4798.495849480893,1517.4285389995753
46,493827.4074426802,5340.527790465281,6914.7009303164805
46,493858.5459575116,5340.527790465281,6914.7009303164805
46,493859.5459575116,5571.034685159555,1593.446504769969
46,499830.1863618811,5571.034685159555,1593.4465047699684
46,499831.1863618811,8209.145368195026,2755.960953035946
46,499832.26675396576,8209.145368195026,2755.960953035946
46,499833.26675396576,4706.948012794469,1357.2162093698785
46,499835.9465844976,4706.948012794469,1357.2162093698785
46,499836.9465844976,5203.708787564228,1722.8997936806268
46,499841.9183368916,5203.708787564228,1722.8997936806268
46,499842.9183368916,4183.52036881979,1326.7765280942206
46,499844.1700198182,4183.52036881979,1326.7765280942206
46,499845.1700198182,4492.022052623732,1046.8643941757346
46,499846.761481436,4492.022052623732,1046.8643941757346
46,499847.761481436,4587.133992401252,1176.7455538236372
46,499849.120115242,4587.133992401252,1176.7455538236372
46,499850.120115242,5010.394852396382,1461.285107508941
46,501315.5144109596,5010.394852396382,1461.285107508941
46,501316.5144109596,2673.0563770353306,638.202984061832
46,501318.2094449978,2673.0563770353306,638.202984061832
46,501319.2094449978,5063.093369012297,4004.3390334736473
46,501397.4619607128,5063.093369012297,4004.3390334736473
46,501398.4619607128,4329.865914197799,2722.7683075687287
46,501399.8018549521,4329.865914197799,2722.7683075687287
46,501400.8018549521,3887.946741924996,1581.3688036975936
46,501880.20163274696,3887.946741924996,1581.3688036975936
46,501881.20163274696,4815.044771351101,2047.7294610128183
46,501894.8477469263,4815.044771351101,2047.7294610128183
46,501895.8477469263,7040.049197913857,8204.061406131828
46,501953.04779275216,7040.049197913857,8204.061406131828
46,501954.04779275216,2761.208202941523,633.618175440298
46,503281.9697539349,2761.208202941523,633.6181754402986
46,503282.9697539349,3722.937978838413,1965.065436056918
46,503304.2215438396,3722.937978838413,1965.065436056918
46,503305.2215438396,4749.01826893266,1830.444398205192
46,503308.2146248823,4749.01826893266,1830.444398205192
46,503309.2146248823,4582.688565362417,239.34116425335773
46,503706.3339086901,4582.688565362417,239.3411642533576
46,503707.3339086901,3874.630695933261,711.0519966060592
46,504193.5871844323,3874.630695933261,711.0519966060592
46,504194.5871844323,5736.854570574496,1683.918769790506
46,504200.2712814912,5736.854570574496,1683.918769790506
46,504201.2712814912,4732.425342556415,2673.1429014692203
46,504215.4067337819,4732.425342556415,2673.1429014692203
46,504216.4067337819,253.2656601908512,1004.002069372694
46,504219.9555235237,253.2656601908512,1004.002069372694
46,504220.9555235237,4735.555825464274,1965.3330379246845
46,504256.7821540682,4735.555825464274,1965.3330379246845
46,504257.7821540682,2917.6516586883654,2139.0568510184667
46,504695.7272340769,2917.6516586883654,2139.0568510184667
46,504696.7272340769,4882.557966737604,113.30056470089971
46,504706.8461870296,4882.557966737604,113.3005647008996
46,504707.8461870296,6771.352309939603,1899.9182267810436
46,504721.2881307226,6771.352309939603,1899.9182267810436
46,504722.2881307226,5053.263391916104,1604.898690833195
46,504729.5056573171,5053.263391916104,1604.898690833195
46,504730.5056573171,4911.679498122802,1637.50732930355
46,505795.8972914232,4911.679498122802,1637.50732930355
46,505796.8972914232,5113.524337559375,5319.9223248307735
46,506284.06697445817,5113.524337559375,5319.9223248307735
46,506285.06697445817,179.22906438545994,6550.894782013579
46,506286.3231563343,179.2290643854602,6550.894782013579
46,506287.3231563343,4498.213875431939,1536.304763027183
46,506293.2748019131,4498.213875431939,1536.3047630271833
46,506294.2748019131,3462.784308631566,1961.3286507074624
46,506296.1505762642,3462.784308631566,1961.3286507074624
46,506297.1505762642,5798.833279601557,2596.700583296319
46,506347.55455126736,5798.833279601557,2596.700583296319
46,506348.55455126736,5267.611697619982,1611.873088179865
46,506378.9767324325,5267.611697619982,1611.873088179865
46,506379.9767324325,4770.176435998002,2514.011419457048
46,507581.0286305941,4770.176435998002,2514.011419457048
46,507582.0286305941,4808.12400817884,1890.329104476102
46,507583.8411795651,4808.12400817884,1890.329104476102
46,507584.8411795651,2483.190053326181,1684.5444563378694
46,507587.0099480071,2483.190053326181,1684.5444563378694
46,507588.0099480071,5351.345796262048,4122.01859607794
46,508037.6200199554,5351.345796262048,4122.01859607794
46,508038.6200199554,2987.02018407832,3936.4276159967626
46,508040.4244693674,2987.02018407832,3936.4276159967626
46,508041.4244693674,5044.091099507748,1414.6162015840691
46,508282.56927660207,5044.091099507748,1414.6162015840691
46,508283.56927660207,3060.6157158425267,3781.3560453201385
46,508284.5768964918,3060.6157158425267,3781.3560453201385
46,508285.5768964918,4683.942133854045,1503.1589271602768
46,508449.1712289233,4683.942133854045,1503.1589271602768
46,508450.1712289233,3881.231136137424,2234.855741118997
46,508500.78053684754,3881.231136137424,2234.855741118997
46,508501.78053684754,4935.653107903707,1577.8829879772327
47,0.0,6777.790489827292,1201.146723260026
47,1930.5279166828368,6777.790489827292,1201.146723260026
47,1931.5279166828368,5330.564212027407,1364.853526915973
47,1932.7758347214983,5330.564212027407,1364.853526915973
47,1933.7758347214983,5371.279400156744,2257.5667735901625
47,1967.7797253732103,5371.279400156744,2257.5667735901625
47,1968.7797253732103,5251.403143704725,2117.078108269909
47,217968.7797253732,5251.403143704725,2117.078108269909
47,217969.7797253732,5523.04228146724,1458.7936877819188
47,217971.1884006575,5523.04228146724,1458.7936877819188
47,217972.1884006575,3465.148806412328,76.21343690203008
47,218089.2308772348,3465.148806412328,76.21343690203014
47,218090.2308772348,5916.260285186809,967.861306310424
47,218091.5224309102,5916.260285186809,967.861306310424
47,218092.5224309102,2699.1492370613605,1217.2333572218868
47,218095.0720095749,2699.1492370613605,1217.2333572218868
47,218096.0720095749,4948.081684028821,2093.0057206604797
47,218097.98070409903,4948.081684028821,2093.0057206604797
47,218098.98070409903,6036.108343344151,1472.4791638101894
47,218207.5197833301,6036.108343344151,1472.4791638101894
47,218208.5197833301,4406.174567029671,1425.3805600941416
47,218211.39067650647,4406.174567029671,1425.3805600941416
47,218212.39067650647,2457.379027879102,2526.8349248481427
47,218215.257283606,2457.379027879102,2526.8349248481427
47,218216.257283606,5257.019744105881,1343.7275057326042
47,218220.2315079917,5257.019744105881,1343.727505732604
47,218221.2315079917,2442.4129994359823,5355.728671833809
47,218237.21101932807,2442.4129994359823,5355.728671833809
47,218238.21101932807,6092.4855292522125,1862.969075402573
47,434238.2110193281,6092.4855292522125,1862.9690754025728
47,434239.2110193281,7074.42456781555,3768.059087730953
47,434243.6329311085,7074.42456781555,3768.059087730953
47,434244.6329311085,1081.3590700179786,331.36198661488095
47,434292.5772767964,1081.3590700179782,331.361986614881
47,434293.5772767964,5476.96959911481,1610.9406727255732
47,434295.4377199737,5476.96959911481,1610.9406727255732
47,434296.4377199737,5628.166338048498,1659.0808569838248
47,434379.6507944801,5628.166338048498,1659.0808569838248
47,434380.6507944801,5357.838774258125,1538.797433760286
47,434383.9598486256,5357.838774258125,1538.797433760286
47,434384.9598486256,5070.138133106213,1836.5732367995088
47,456548.43747932976,5070.138133106213,1836.5732367995088
47,456549.43747932976,5392.151897628108,1030.1490676221722
47,456555.86469906353,5392.151897628108,1030.1490676221722
47,456556.86469906353,6069.817811556521,630.1245923228671
47,483232.1069938262,6069.817811556521,630.1245923228671
47,483233.1069938262,5704.985310640135,3181.582648946007
47,483277.17404554674,5704.985310640135,3181.582648946007
47,483278.17404554674,5468.742449390805,1576.5029548432587
47,483279.908271066,5468.742449390805,1576.5029548432587
47,483280.908271066,6862.71950924324,1193.5566008230985
47,483304.34996231314,6862.71950924324,1193.5566008230985
47,483305.34996231314,5285.823807465951,2095.985265027048
47,483306.3556893952,5285.823807465951,2095.985265027048
47,483307.3556893952,5636.802272416808,1132.8398139190542
47,483309.09352254047,5636.802272416808,1132.8398139190542
47,483310.09352254047,4966.61183230441,1035.6860334659193
47,483313.05439868366,4966.61183230441,1035.6860334659193
47,483314.05439868366,6128.591831354442,4125.770211325863
47,483315.9378469224,6128.591831354442,4125.770211325863
47,483316.9378469224,5918.62388839033,992.329747790297
48,0.0,5514.074623023365,5129.480986921338
48,199.9684560023593,5514.074623023365,5129.480986921338
48,200.9684560023593,4603.886410883682,5976.111097574446
48,205.12624881232023,4603.886410883682,5976.111097574446
48,206.12624881232023,6612.115473082081,3127.591137119498
48,207.37046061645697,6612.115473082081,3127.591137119498
48,208.37046061645697,6095.807958676618,3936.555695373271
48,291.5773532111548,6095.807958676618,3936.555695373271
48,292.5773532111548,7452.596974618412,1853.4293935012524
48,451.0553900614377,7452.596974618412,1853.4293935012524
48,452.0553900614377,4504.046263753103,3599.1950639178904
48,453.7977464942237,4504.046263753103,3599.1950639178904
48,454.7977464942237,3689.7683511387695,7759.1211395549135
48,456.1478974694305,3689.7683511387695,7759.1211395549135
48,457.1478974694305,5632.027880616486,5233.045823160096
48,465.6177915249932,5632.027880616486,5233.045823160096
48,466.6177915249932,4621.720993237707,4782.296588641809
48,467.70760172335486,4621.720993237707,4782.296588641809
48,468.70760172335486,4695.681848072231,5183.369174473022
48,671.8658127059934,4695.681848072231,5183.369174473022
48,672.8658127059934,5616.339330537181,5070.461768904704
48,674.0881422498533,5616.339330537181,5070.461768904704
48,675.0881422498533,5339.358488011741,5006.096023221481
48,677.5732518890209,5339.358488011741,5006.096023221481
48,678.5732518890209,2288.1061098353985,8448.559144072147
48,679.7405572255566,2288.1061098353985,8448.559144072147
48,680.7405572255566,5955.589591942935,3760.951324704036
48,681.866413269252,5955.589591942935,3760.951324704036
48,682.866413269252,7700.955710872333,6960.501090482177
48,689.7304856376795,7700.955710872333,6960.501090482177
48,690.7304856376795,5676.614641118638,4956.821752533613
48,692.5923831476266,5676.614641118638,4956.821752533613
48,693.5923831476266,4723.669745439865,6772.42996445188
48,841.3441183206442,4723.669745439865,6772.42996445188
48,842.3441183206442,5923.237402458621,9418.951218278204
48,1506.796716310069,5923.237402458621,9418.951218278204
48,1507.796716310069,2657.128014344408,8935.051843620706
48,1531.1248677846688,2657.128014344408,8935.051843620706
48,1532.1248677846688,5120.703356100762,4249.928720273903
48,1533.223337361121,5120.703356100762,4249.928720273903
48,1534.223337361121,5481.717167997935,4833.044365968066
48,1535.6247047524112,5481.717167997935,4833.044365968066
48,1536.6247047524112,4914.24914071574,6482.945605876865
48,1544.8246484385818,4914.24914071574,6482.945605876865
48,1545.8246484385818,5514.664004842723,5012.555986155269
48,1547.3891477314685,5514.664004842723,5012.555986155269
48,1548.3891477314685,4452.018418983889,2742.613286586524
48,1549.982326324615,4452.018418983889,2742.613286586524
48,1550.982326324615,3945.255329728938,3362.3398204671985
48,1553.0707788051614,3945.255329728938,3362.3398204671985
48,1554.0707788051614,5988.324685428122,4655.552132806493
48,1591.2827958857051,5988.324685428122,4655.552132806493
48,1592.2827958857051,4897.503796892257,674.7495211836834
48,2036.4967656133183,4897.503796892257,674.7495211836837
48,2037.4967656133183,5596.267750558664,5206.02919178423
48,2040.4729766615276,5596.267750558664,5206.02919178423
48,2041.4729766615276,1453.8351586795102,3542.7466133206185
48,2043.9943747523384,1453.8351586795102,3542.7466133206185
48,2044.9943747523384,5657.882704991443,4063.514797859849
48,2050.0168478079067,5657.882704991443,4063.514797859849
48,2051.0168478079067,2402.6325693816207,2166.04123779637
48,2052.5052681036404,2402.6325693816207,2166.04123779637
48,2053.5052681036404,2427.364594544822,249.6822381463304
48,8805.964354117525,2427.364594544822,249.6822381463305
48,8806.964354117525,5277.027033009206,4276.538711252026
48,8808.694397334537,5277.027033009206,4276.538711252026
48,8809.694397334537,4878.120941350522,708.5700319802829
48,16447.542939229606,4878.120941350522,708.5700319802826
48,16448.542939229606,5066.345936544631,5066.729100672427
48,16451.853955816045,5066.345936544631,5066.729100672427
48,16452.853955816045,5799.489334754961,4741.020306151555
48,22423.52817516031,5799.489334754961,4741.020306151555
